A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
26401, 31584, 1, "OK", 8, 81, 34, 16, 12, 4, 6, 3
25344, 31584, 1, "OK", 8, 103, 34, 16, 12, 4, 6, 3
32182, 36695, 1, "OK", 6, 73, 14, 8, 7, 1, 3, 2
20016, 37012, 1, "OK", 5, 302, 72, 59, 34, 25, 13, 1
22626, 31900, 1, "OK", 4, 172, 50, 30, 19, 11, 10, 2
25125, 30208, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
30039, 31474, 1, "OK", 9, 23, 11, 5, 5, 0, 2, 3
32956, 35230, 1, "OK", 6, 36, 4, 2, 2, 0, 1, 2
24493, 31364, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_", 0, 0, 34, 16, 12, 4, 6, 3
29110, 29552, 1, "OK", 3, 7, 6, 2, 2, 0, 1, 4
23887, 31723, 1, "OK", 7, 136, 34, 16, 12, 4, 6, 3
35148, 36913, 1, "OK", 7, 33, 10, 6, 5, 1, 2, 2
24557, 31424, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_", 0, 0, 34, 16, 12, 4, 6, 3
24957, 31312, 1, "OK", 8, 103, 34, 16, 12, 4, 6, 3
32101, 35131, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ Label classIfElse_", 0, 0, 4, 2, 2, 0, 1, 2
25548, 31424, 1, "OK", 6, 94, 34, 16, 12, 4, 6, 3
30229, 31723, 1, "OK", 9, 26, 11, 5, 5, 0, 2, 3
17836, 37022, 1, "OK", 4, 354, 80, 80, 40, 40, 15, 0
34891, 36695, 1, "OK", 6, 30, 10, 6, 5, 1, 2, 2
26886, 28853, 1, "OK", 5, 31, 12, 4, 3, 1, 2, 4
27126, 29634, 1, "OK", 4, 38, 18, 6, 5, 1, 3, 4
23952, 31769, 1, "OK", 7, 137, 34, 16, 12, 4, 6, 3
32182, 36739, 1, "OK", 6, 74, 14, 8, 7, 1, 3, 2
33220, 35285, 1, "OK", 8, 31, 4, 2, 2, 0, 1, 2
26347, 31257, 1, "OK", 6, 74, 34, 16, 12, 4, 6, 3
25458, 30138, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
24271, 30074, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
32587, 34418, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ Label classIfElse_ Label instanceOfEnd_", 0, 0, 4, 2, 2, 0, 1, 2
34891, 36739, 1, "OK", 6, 31, 10, 6, 5, 1, 2, 2
25660, 30017, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_ Label forItemClassIfElse_", 0, 0, 23, 11, 7, 4, 4, 3
32956, 35285, 1, "OK", 6, 37, 4, 2, 2, 0, 1, 2
24224, 31519, 1, "OK", 6, 125, 34, 16, 12, 4, 6, 3
26786, 29927, 1, "OK", 5, 47, 18, 6, 5, 1, 3, 4
25722, 30138, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
26598, 29634, 1, "OK", 5, 46, 18, 6, 5, 1, 3, 4
25060, 30208, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
18816, 18970, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  char seperator FieldInfo fieldInfo Class<?> fieldClass", 0, 0, 2, 1, 1, 0, 1, 1
27832, 28245, 1, "OK", 2, 7, 7, 2, 2, 0, 1, 5
23811, 30017, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label nullEnd_ Label for_ Label forEnd_ Label forItemNullEnd_ Label forItemClassIfEnd_ Label forItemClassIfElse_", 0, 0, 23, 11, 7, 4, 4, 3
34560, 36739, 1, "OK", 7, 35, 10, 6, 5, 1, 2, 2
30559, 31769, 1, "OK", 10, 22, 6, 3, 3, 0, 1, 3
25991, 30017, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemClassIfEnd_ Label forItemClassIfElse_", 0, 0, 23, 11, 7, 4, 4, 3
24998, 30074, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
32182, 34698, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ Label classIfElse_ Label instanceOfEnd_", 0, 0, 4, 2, 2, 0, 1, 2
24426, 31424, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_", 0, 0, 34, 16, 12, 4, 6, 3
26401, 31634, 1, "OK", 8, 82, 34, 16, 12, 4, 6, 3
25344, 31634, 1, "OK", 8, 104, 34, 16, 12, 4, 6, 3
23887, 31769, 1, "OK", 7, 138, 34, 16, 12, 4, 6, 3
24336, 30138, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
25408, 31723, 1, "OK", 8, 104, 34, 16, 12, 4, 6, 3
34560, 36783, 1, "OK", 8, 36, 10, 6, 5, 1, 2, 2
32101, 35184, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ Label classIfElse_", 0, 0, 4, 2, 2, 0, 1, 2
24957, 31364, 1, "OK", 8, 104, 34, 16, 12, 4, 6, 3
30039, 31519, 1, "OK", 10, 25, 11, 5, 5, 0, 2, 3
27218, 28853, 1, "OK", 6, 24, 12, 4, 3, 1, 2, 4
24557, 31474, 1, "OK", 5, 116, 34, 16, 12, 4, 6, 3
35148, 36998, 1, "OK", 7, 34, 10, 6, 5, 1, 2, 2
25548, 31474, 1, "OK", 7, 95, 34, 16, 12, 4, 6, 3
25595, 30017, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_ Label forItemClassIfElse_", 0, 0, 23, 11, 7, 4, 4, 3
30229, 31769, 1, "OK", 10, 28, 11, 5, 5, 0, 2, 3
27356, 28698, 1, "OK", 5, 18, 7, 2, 2, 0, 1, 5
25660, 30074, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
32182, 36783, 1, "OK", 6, 75, 14, 8, 7, 1, 3, 2
32760, 35230, 1, "OK", 6, 38, 4, 2, 2, 0, 1, 2
24493, 31424, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_", 0, 0, 34, 16, 12, 4, 6, 3
18816, 19016, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  char seperator FieldInfo fieldInfo Class<?> fieldClass", 0, 0, 2, 1, 1, 0, 1, 1
25458, 30208, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
29110, 29634, 1, "OK", 4, 8, 6, 2, 2, 0, 1, 4
24426, 31474, 1, "OK", 5, 119, 34, 16, 12, 4, 6, 3
32587, 34483, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ Label classIfElse_ Label instanceOfEnd_", 0, 0, 4, 2, 2, 0, 1, 2
24271, 30138, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
26786, 29995, 1, "OK", 6, 48, 18, 6, 5, 1, 3, 4
32956, 35346, 1, "OK", 6, 39, 4, 2, 2, 0, 1, 2
24224, 31584, 1, "OK", 6, 127, 34, 16, 12, 4, 6, 3
26347, 31312, 1, "OK", 6, 75, 34, 16, 12, 4, 6, 3
25722, 30208, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
24697, 31257, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 34, 16, 12, 4, 6, 3
26886, 28933, 1, "OK", 5, 33, 12, 4, 3, 1, 2, 4
32760, 35285, 1, "OK", 6, 39, 4, 2, 2, 0, 1, 2
26672, 29452, 1, "OK", 5, 43, 18, 6, 5, 1, 3, 4
18500, 37022, 1, "OK", 3, 338, 80, 80, 40, 40, 15, 0
23811, 30074, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label nullEnd_ Label for_ Label forEnd_ Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
34818, 36998, 1, "OK", 8, 38, 10, 6, 5, 1, 2, 2
34891, 36783, 1, "OK", 7, 32, 10, 6, 5, 1, 2, 2
32101, 35230, 1, "OK", 6, 51, 4, 2, 2, 0, 1, 2
25408, 31769, 1, "OK", 9, 106, 34, 16, 12, 4, 6, 3
25548, 31519, 1, "OK", 8, 97, 34, 16, 12, 4, 6, 3
25991, 30074, 1, "OK", 6, 64, 23, 11, 7, 4, 4, 3
24998, 30138, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
27434, 28349, 1, "OK", 4, 14, 7, 2, 2, 0, 1, 5
24169, 31257, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 34, 16, 12, 4, 6, 3
22626, 31985, 1, "OK", 4, 173, 50, 30, 19, 11, 10, 2
24077, 30017, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_ Label forItemClassIfEnd_ Label forItemClassIfElse_", 0, 0, 23, 11, 7, 4, 4, 3
24557, 31519, 1, "OK", 5, 118, 34, 16, 12, 4, 6, 3
33220, 35346, 1, "OK", 8, 33, 4, 2, 2, 0, 1, 2
25344, 31723, 1, "OK", 8, 105, 34, 16, 12, 4, 6, 3
32182, 34788, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ Label classIfElse_ Label instanceOfEnd_", 0, 0, 4, 2, 2, 0, 1, 2
25267, 30017, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_ Label forItemClassIfElse_", 0, 0, 23, 11, 7, 4, 4, 3
17906, 37022, 1, "OK", 4, 352, 80, 80, 40, 40, 15, 0
30039, 31584, 1, "OK", 10, 27, 11, 5, 5, 0, 2, 3
26401, 31723, 1, "OK", 8, 83, 34, 16, 12, 4, 6, 3
24957, 31424, 1, "OK", 8, 106, 34, 16, 12, 4, 6, 3
19029, 37012, 1, "OK", 5, 321, 76, 62, 37, 25, 14, 1
24493, 31474, 1, "OK", 5, 117, 34, 16, 12, 4, 6, 3
27504, 28245, 1, "OK", 2, 11, 7, 2, 2, 0, 1, 5
25595, 30074, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
34560, 36861, 1, "OK", 8, 39, 10, 6, 5, 1, 2, 2
25660, 30138, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
24697, 31312, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_", 0, 0, 34, 16, 12, 4, 6, 3
22135, 37012, 1, "OK", 5, 267, 67, 54, 29, 25, 13, 1
26347, 31364, 1, "OK", 7, 76, 34, 16, 12, 4, 6, 3
24224, 31634, 1, "OK", 6, 128, 34, 16, 12, 4, 6, 3
27218, 28933, 1, "OK", 6, 26, 12, 4, 3, 1, 2, 4
24336, 30208, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
24426, 31519, 1, "OK", 5, 121, 34, 16, 12, 4, 6, 3
17576, 37022, 1, "OK", 4, 358, 80, 80, 40, 40, 15, 0
26285, 31257, 1, "OK", 7, 76, 34, 16, 12, 4, 6, 3
34891, 36861, 1, "OK", 7, 35, 10, 6, 5, 1, 2, 2
24169, 31312, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_", 0, 0, 34, 16, 12, 4, 6, 3
34500, 36695, 1, "OK", 7, 35, 10, 6, 5, 1, 2, 2
24077, 30074, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
32182, 36861, 1, "OK", 6, 78, 14, 8, 7, 1, 3, 2
18816, 19072, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  char seperator FieldInfo fieldInfo Class<?> fieldClass", 0, 0, 2, 1, 1, 0, 1, 1
26886, 29001, 1, "OK", 5, 34, 12, 4, 3, 1, 2, 4
32587, 34543, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ Label classIfElse_ Label instanceOfEnd_", 0, 0, 4, 2, 2, 0, 1, 2
27832, 28349, 1, "OK", 3, 8, 7, 2, 2, 0, 1, 5
32760, 35346, 1, "OK", 6, 41, 4, 2, 2, 0, 1, 2
27356, 28766, 1, "OK", 6, 19, 7, 2, 2, 0, 1, 5
24607, 30017, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_ Label forItemClassIfEnd_ Label forItemClassIfElse_", 0, 0, 23, 11, 7, 4, 4, 3
30039, 31634, 1, "OK", 10, 28, 11, 5, 5, 0, 2, 3
23811, 30138, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label nullEnd_ Label for_ Label forEnd_ Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
26401, 31769, 1, "OK", 9, 85, 34, 16, 12, 4, 6, 3
17836, 18761, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
25344, 31769, 1, "OK", 9, 107, 34, 16, 12, 4, 6, 3
24998, 30208, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
24557, 31584, 1, "OK", 5, 120, 34, 16, 12, 4, 6, 3
25991, 30138, 1, "OK", 6, 65, 23, 11, 7, 4, 4, 3
24271, 30208, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
25548, 31584, 1, "OK", 8, 99, 34, 16, 12, 4, 6, 3
26061, 30017, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemClassIfEnd_ Label forItemClassIfElse_", 0, 0, 23, 11, 7, 4, 4, 3
24957, 31474, 1, "OK", 8, 107, 34, 16, 12, 4, 6, 3
26193, 30017, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemClassIfEnd_ Label forItemClassIfElse_", 0, 0, 23, 11, 7, 4, 4, 3
24013, 30017, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_ Label forItemClassIfEnd_ Label forItemClassIfElse_", 0, 0, 23, 11, 7, 4, 4, 3
32101, 35285, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ String format", 0, 0, 4, 2, 2, 0, 1, 2
24493, 31519, 1, "OK", 5, 119, 34, 16, 12, 4, 6, 3
24697, 31364, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_", 0, 0, 34, 16, 12, 4, 6, 3
34560, 36913, 1, "OK", 9, 40, 10, 6, 5, 1, 2, 2
25267, 30074, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
34435, 36695, 1, "OK", 7, 36, 10, 6, 5, 1, 2, 2
27434, 28435, 1, "OK", 5, 15, 7, 2, 2, 0, 1, 5
32956, 35442, 1, "OK", 6, 40, 4, 2, 2, 0, 1, 2
25595, 30138, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
24607, 30074, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
32182, 36913, 1, "OK", 7, 79, 14, 8, 7, 1, 3, 2
27218, 29001, 1, "OK", 6, 27, 12, 4, 3, 1, 2, 4
32182, 34862, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ Label classIfElse_ Label instanceOfEnd_", 0, 0, 4, 2, 2, 0, 1, 2
24169, 31364, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_", 0, 0, 34, 16, 12, 4, 6, 3
26347, 31424, 1, "OK", 7, 78, 34, 16, 12, 4, 6, 3
24426, 31584, 1, "OK", 5, 123, 34, 16, 12, 4, 6, 3
33220, 35442, 1, "OK", 8, 34, 4, 2, 2, 0, 1, 2
32101, 35346, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ String format", 0, 0, 4, 2, 2, 0, 1, 2
26061, 30074, 1, "OK", 6, 63, 23, 11, 7, 4, 4, 3
26886, 29075, 1, "OK", 5, 35, 12, 4, 3, 1, 2, 4
27504, 28349, 1, "OK", 3, 12, 7, 2, 2, 0, 1, 5
24013, 30074, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
24077, 30138, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
26193, 30074, 1, "OK", 6, 60, 23, 11, 7, 4, 4, 3
24224, 31723, 1, "OK", 6, 129, 34, 16, 12, 4, 6, 3
26285, 31312, 1, "OK", 7, 77, 34, 16, 12, 4, 6, 3
25660, 30208, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
24557, 31634, 1, "OK", 5, 121, 34, 16, 12, 4, 6, 3
25548, 31634, 1, "OK", 8, 100, 34, 16, 12, 4, 6, 3
26672, 29552, 1, "OK", 5, 44, 18, 6, 5, 1, 3, 4
27356, 28827, 1, "OK", 6, 21, 7, 2, 2, 0, 1, 5
24957, 31519, 1, "OK", 8, 109, 34, 16, 12, 4, 6, 3
34500, 36739, 1, "OK", 7, 36, 10, 6, 5, 1, 2, 2
27832, 28435, 1, "OK", 4, 9, 7, 2, 2, 0, 1, 5
23811, 30208, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label nullEnd_ Label for_ Label forEnd_ Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
25991, 30208, 1, "OK", 6, 66, 23, 11, 7, 4, 4, 3
34891, 36913, 1, "OK", 8, 36, 10, 6, 5, 1, 2, 2
24493, 31584, 1, "OK", 5, 121, 34, 16, 12, 4, 6, 3
26129, 30017, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemClassIfEnd_ Label forItemClassIfElse_", 0, 0, 23, 11, 7, 4, 4, 3
22715, 23237, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Type elementType Class<?> elementClass", 0, 0, 11, 5, 4, 1, 3, 2
25205, 30017, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_ Label forItemClassIfElse_", 0, 0, 23, 11, 7, 4, 4, 3
32587, 36695, 1, "OK", 4, 64, 14, 8, 7, 1, 3, 2
24697, 31424, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_", 0, 0, 34, 16, 12, 4, 6, 3
25267, 30138, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
26347, 31474, 1, "OK", 8, 79, 34, 16, 12, 4, 6, 3
24426, 31634, 1, "OK", 5, 124, 34, 16, 12, 4, 6, 3
25595, 30208, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
32587, 34639, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ Label classIfElse_ Label instanceOfEnd_", 0, 0, 4, 2, 2, 0, 1, 2
32760, 35442, 1, "OK", 6, 42, 4, 2, 2, 0, 1, 2
17976, 37022, 1, "OK", 4, 350, 80, 80, 40, 40, 15, 0
24607, 30138, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
24224, 31769, 1, "OK", 7, 131, 34, 16, 12, 4, 6, 3
34435, 36739, 1, "OK", 7, 37, 10, 6, 5, 1, 2, 2
24169, 31424, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_", 0, 0, 34, 16, 12, 4, 6, 3
26285, 31364, 1, "OK", 7, 78, 34, 16, 12, 4, 6, 3
27126, 29872, 1, "OK", 4, 40, 18, 6, 5, 1, 3, 4
30039, 31723, 1, "OK", 10, 29, 11, 5, 5, 0, 2, 3
34500, 36783, 1, "OK", 8, 37, 10, 6, 5, 1, 2, 2
24792, 30538, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 28, 13, 9, 4, 5, 3
26061, 30138, 1, "OK", 6, 64, 23, 11, 7, 4, 4, 3
35363, 36695, 1, "OK", 4, 21, 10, 6, 5, 1, 2, 2
24013, 30138, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
26129, 30074, 1, "OK", 6, 61, 23, 11, 7, 4, 4, 3
26193, 30138, 1, "OK", 6, 61, 23, 11, 7, 4, 4, 3
26598, 29872, 1, "OK", 5, 48, 18, 6, 5, 1, 3, 4
24957, 31584, 1, "OK", 8, 111, 34, 16, 12, 4, 6, 3
26961, 28853, 1, "OK", 4, 29, 12, 4, 3, 1, 2, 4
24493, 31634, 1, "OK", 5, 122, 34, 16, 12, 4, 6, 3
34891, 36998, 1, "OK", 8, 37, 10, 6, 5, 1, 2, 2
18500, 18761, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
27218, 29075, 1, "OK", 6, 28, 12, 4, 3, 1, 2, 4
17906, 18761, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
24557, 31723, 1, "OK", 5, 122, 34, 16, 12, 4, 6, 3
24697, 31474, 1, "OK", 5, 113, 34, 16, 12, 4, 6, 3
32587, 36739, 1, "OK", 4, 65, 14, 8, 7, 1, 3, 2
34560, 36998, 1, "OK", 9, 41, 10, 6, 5, 1, 2, 2
26347, 31519, 1, "OK", 9, 81, 34, 16, 12, 4, 6, 3
24836, 31257, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 34, 16, 12, 4, 6, 3
34435, 36783, 1, "OK", 8, 38, 10, 6, 5, 1, 2, 2
26672, 29634, 1, "OK", 5, 45, 18, 6, 5, 1, 3, 4
32182, 36998, 1, "OK", 7, 80, 14, 8, 7, 1, 3, 2
24077, 30208, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label for_ Label forEnd_ Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
22715, 23300, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Type elementType Class<?> elementClass", 0, 0, 11, 5, 4, 1, 3, 2
24169, 31474, 1, "OK", 7, 125, 34, 16, 12, 4, 6, 3
32101, 35442, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label classIfEnd_ String format", 0, 0, 4, 2, 2, 0, 1, 2
25267, 30208, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Label forItemNullEnd_ Label forItemClassIfEnd_", 0, 0, 23, 11, 7, 4, 4, 3
18771, 37022, 1, "OK", 4, 329, 79, 79, 39, 40, 15, 0
27504, 28435, 1, "OK", 4, 13, 7, 2, 2, 0, 1, 5
17576, 18761, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
