A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
10698, 11744, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  long startSchedule DispatchContext globalDispatchContext DocumentDispatcher globalDocumentDispatcher String tempFolderName String tempFolderPath String documentLabelsString boolean uniqueMailForAll", 0, 0, 2, 2, 2, 0, 0, 0
14392, 32406, 0, "Compilation unit does not compile after method extraction.", 21, 272, 96, 96, 43, 53, 20, 0
22696, 28921, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 26, 14, 14, 0, 4, 3
22170, 24745, 1, "OK", 5, 27, 5, 2, 2, 0, 1, 3
23017, 27166, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 15, 9, 9, 0, 2, 3
26855, 31065, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Map<String, Object> mailOptions int sequence long start byte[] executionOutput String contentType String mimeType String fileExtension long end long elapsed String documentStateCode", 0, 0, 25, 10, 10, 0, 5, 3
26792, 28921, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ExecutionProxy executionProxy long start byte[] executionOutput String contentType String mimeType String fileExtension long end long elapsed", 0, 0, 11, 5, 5, 0, 2, 3
29524, 30244, 1, "OK", 6, 12, 5, 2, 2, 0, 1, 3
27126, 30881, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Map<String, Object> mailOptions long start byte[] executionOutput String contentType String mimeType String fileExtension long end long elapsed String documentStateCode", 0, 0, 21, 9, 9, 0, 4, 3
23414, 27166, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 15, 9, 9, 0, 2, 3
22813, 29418, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 26, 14, 14, 0, 4, 3
10619, 14204, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  long startSchedule DispatchContext globalDispatchContext DocumentDispatcher globalDocumentDispatcher String tempFolderName String tempFolderPath String documentLabelsString boolean uniqueMailForAll boolean suspendExecutionInUniqueMailCase", 0, 0, 16, 16, 10, 6, 5, 0
11622, 32273, 0, "Compilation unit does not compile after method extraction.", 14, 327, 110, 110, 51, 59, 25, 0
26918, 29154, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  long start byte[] executionOutput String contentType String mimeType String fileExtension long end long elapsed", 0, 0, 11, 5, 5, 0, 2, 3
15069, 15535, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 2, 1, 1, 0, 1, 1
15604, 31726, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ExecutionController executionController ExecutionProxy executionProxy EventsManager eventManager boolean suspendExecutionInUniqueMailCase Map<String, Object> mailOptions int sequence String iterativeParametersString String loadAtRuntimeParametersString String useFormulaParametersString List roles String startExecMsg Map<String, String> parametersMap BIObjectParametersIterator objectParametersIterator String endExecMsg", 0, 0, 87, 69, 36, 33, 18, 1
10837, 11566, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  long startSchedule DispatchContext globalDispatchContext DocumentDispatcher globalDocumentDispatcher", 0, 0, 1, 1, 1, 0, 0, 0
24849, 27747, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 15, 9, 9, 0, 2, 3
14947, 31625, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 89, 70, 37, 33, 19, 1
22320, 28346, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 26, 14, 14, 0, 4, 3
9797, 11044, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String modality String outputMIMEType String[] documentLabels long startSchedule DispatchContext globalDispatchContext", 0, 0, 4, 4, 4, 0, 0, 0
15158, 16888, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 2, 1, 1, 0, 1, 1
10456, 11108, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String modality String outputMIMEType long startSchedule DispatchContext globalDispatchContext DocumentDispatcher globalDocumentDispatcher", 0, 0, 2, 2, 2, 0, 0, 0
21191, 22374, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DocumentDispatcher documentDispatcher DispatchContext dispatchContext", 0, 0, 5, 2, 2, 0, 1, 3
10698, 32273, 0, "Compilation unit does not compile after method extraction.", 11, 344, 112, 112, 53, 59, 25, 0
27322, 28921, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  byte[] executionOutput String contentType String mimeType String fileExtension long end long elapsed", 0, 0, 11, 5, 5, 0, 2, 3
23141, 27465, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 15, 9, 9, 0, 2, 3
27391, 30881, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Map<String, Object> mailOptions byte[] executionOutput String contentType String mimeType String fileExtension long end long elapsed String documentStateCode", 0, 0, 21, 9, 9, 0, 4, 3
14258, 32505, 0, "Compilation unit does not compile after method extraction.", 18, 277, 96, 96, 43, 53, 20, 0
10698, 11806, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  long startSchedule DispatchContext globalDispatchContext DocumentDispatcher globalDocumentDispatcher String tempFolderName String tempFolderPath String documentLabelsString boolean uniqueMailForAll boolean suspendExecutionInUniqueMailCase", 0, 0, 2, 2, 2, 0, 0, 0
29524, 30321, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Map<String, Object> mailOptions String documentStateCode", 0, 0, 5, 2, 2, 0, 1, 3
22481, 27465, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 15, 9, 9, 0, 2, 3
22920, 30244, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 31, 16, 16, 0, 5, 3
9673, 10823, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JobDataMap jobDataMap IBIObjectDAO documentDAO String modality String outputMIMEType String[] documentLabels", 0, 0, 4, 4, 4, 0, 0, 0
11711, 13175, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String tempFolderName boolean uniqueMailForAll boolean suspendExecutionInUniqueMailCase", 0, 0, 8, 8, 4, 4, 3, 0
15416, 17106, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 2, 1, 1, 0, 1, 1
10064, 10985, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String modality String outputMIMEType long startSchedule", 0, 0, 3, 3, 3, 0, 0, 0
16668, 31537, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ExecutionProxy executionProxy EventsManager eventManager boolean suspendExecutionInUniqueMailCase Map<String, Object> mailOptions int sequence List roles String startExecMsg Map<String, String> parametersMap BIObjectParametersIterator objectParametersIterator", 0, 0, 87, 69, 36, 33, 18, 1
10837, 11609, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  long startSchedule DispatchContext globalDispatchContext DocumentDispatcher globalDocumentDispatcher String tempFolderName", 0, 0, 1, 1, 1, 0, 0, 0
11220, 32505, 0, "Compilation unit does not compile after method extraction.", 14, 338, 111, 111, 52, 59, 25, 0
15341, 31726, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 89, 70, 37, 33, 19, 1
11976, 13161, 0, "Section contains break statement but not the parent statement it belongs to.", 0, 0, 7, 4, 3, 1, 3, 1
22170, 28921, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 26, 14, 14, 0, 4, 3
26792, 29006, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ExecutionProxy executionProxy long start byte[] executionOutput String contentType String mimeType String fileExtension long end long elapsed", 0, 0, 11, 5, 5, 0, 2, 3
14524, 16103, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 5, 3, 3, 0, 2, 1
27490, 27847, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String contentType String mimeType", 0, 0, 5, 2, 2, 0, 1, 3
22696, 29006, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 26, 14, 14, 0, 4, 3
11622, 32333, 0, "Compilation unit does not compile after method extraction.", 14, 329, 110, 110, 51, 59, 25, 0
22813, 29499, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 26, 14, 14, 0, 4, 3
11580, 13175, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String tempFolderName String tempFolderPath String documentLabelsString boolean uniqueMailForAll boolean suspendExecutionInUniqueMailCase", 0, 0, 8, 8, 4, 4, 3, 0
10619, 14297, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  long startSchedule DispatchContext globalDispatchContext DocumentDispatcher globalDocumentDispatcher String tempFolderName String tempFolderPath String documentLabelsString boolean uniqueMailForAll boolean suspendExecutionInUniqueMailCase Map<String, Object> mailOptions", 0, 0, 16, 16, 10, 6, 5, 0
19180, 31519, 0, "Section contains break statement but not the parent statement it belongs to.", 0, 0, 74, 46, 31, 15, 14, 2
21121, 28695, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 31, 16, 16, 0, 5, 3
15158, 16941, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 2, 1, 1, 0, 1, 1
22320, 28410, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 26, 14, 14, 0, 4, 3
10698, 32333, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  long startSchedule long endSchedule", 0, 0, 112, 112, 53, 59, 25, 0
