A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
9405, 11641, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName", 0, 0, 12, 12, 8, 4, 3, 0
8348, 11641, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName", 0, 0, 17, 17, 13, 4, 3, 0
8975, 12684, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName Filter where", 0, 0, 22, 22, 16, 6, 5, 0
9690, 13041, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> projections IDataStore dataStore", 0, 0, 19, 19, 13, 6, 5, 0
10140, 13430, 1, "OK", 18, 71, 20, 20, 14, 6, 5, 0
9405, 13699, 1, "OK", 15, 94, 21, 21, 15, 6, 5, 0
11326, 11498, 1, "OK", 2, 4, 3, 1, 1, 0, 1, 2
9357, 13146, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> projections IDataStore dataStore int catalogFuncId", 0, 0, 20, 20, 14, 6, 5, 0
10486, 10915, 1, "OK", 4, 11, 4, 3, 3, 0, 1, 1
8348, 13699, 1, "OK", 14, 117, 26, 26, 20, 6, 5, 0
10066, 11641, 1, "OK", 6, 34, 11, 11, 7, 4, 3, 0
8471, 11936, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters", 0, 0, 21, 21, 16, 5, 4, 0
10549, 11018, 1, "OK", 6, 11, 4, 3, 3, 0, 1, 1
8139, 14044, 1, "OK", 13, 132, 29, 29, 23, 6, 5, 0
10066, 13699, 1, "OK", 17, 80, 20, 20, 14, 6, 5, 0
10199, 11635, 1, "OK", 7, 30, 9, 6, 5, 1, 3, 1
9405, 13721, 1, "OK", 15, 95, 21, 21, 15, 6, 5, 0
8348, 13721, 1, "OK", 14, 118, 26, 26, 20, 6, 5, 0
8848, 12558, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters Monitor timingMinMax", 0, 0, 23, 23, 17, 6, 5, 0
10265, 11635, 1, "OK", 7, 29, 9, 6, 5, 1, 3, 1
9405, 11688, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters", 0, 0, 12, 12, 8, 4, 3, 0
8348, 11688, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters", 0, 0, 17, 17, 13, 4, 3, 0
9405, 9641, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime IDataSet dataSet", 0, 0, 1, 1, 1, 0, 0, 0
8348, 9641, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime IDataSet dataSet", 0, 0, 6, 6, 6, 0, 0, 0
8471, 9924, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections", 0, 0, 6, 6, 6, 0, 0, 0
10140, 13481, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataStore dataStore IDataWriter dataWriter", 0, 0, 20, 20, 14, 6, 5, 0
10066, 13721, 1, "OK", 17, 81, 20, 20, 14, 6, 5, 0
10422, 10877, 1, "OK", 4, 11, 4, 3, 3, 0, 1, 1
8581, 12665, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName Filter where", 0, 0, 25, 25, 19, 6, 5, 0
8848, 12582, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 23, 23, 17, 6, 5, 0
10066, 11688, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Map<String, String> columnAliasToName List<Filter> filters", 0, 0, 11, 11, 7, 4, 3, 0
9465, 9835, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing", 0, 0, 1, 1, 1, 0, 0, 0
9135, 9835, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet", 0, 0, 2, 2, 2, 0, 0, 0
9741, 13578, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing IDataStore dataStore IDataWriter dataWriter", 0, 0, 20, 20, 14, 6, 5, 0
9840, 12558, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters Monitor timingMinMax", 0, 0, 19, 19, 13, 6, 5, 0
11257, 11635, 1, "OK", 2, 9, 5, 3, 2, 1, 2, 1
8242, 8844, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset Monitor timing int maxResults", 0, 0, 2, 2, 2, 0, 0, 0
8729, 10136, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName", 0, 0, 5, 5, 5, 0, 0, 0
8471, 11993, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 21, 21, 16, 5, 4, 0
12587, 13430, 1, "OK", 15, 16, 1, 1, 1, 0, 0, 0
10422, 10915, 1, "OK", 5, 12, 4, 3, 3, 0, 1, 1
8581, 12684, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName Filter where", 0, 0, 25, 25, 19, 6, 5, 0
10345, 11251, 1, "OK", 8, 18, 4, 3, 3, 0, 1, 1
9840, 12582, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 19, 19, 13, 6, 5, 0
11326, 11568, 1, "OK", 3, 5, 3, 1, 1, 0, 1, 2
10011, 13430, 1, "OK", 16, 73, 20, 20, 14, 6, 5, 0
9405, 9686, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime IDataSet dataSet", 0, 0, 1, 1, 1, 0, 0, 0
8348, 9686, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime IDataSet dataSet", 0, 0, 6, 6, 6, 0, 0, 0
9558, 13146, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> projections IDataStore dataStore int catalogFuncId", 0, 0, 19, 19, 13, 6, 5, 0
9690, 13146, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> projections IDataStore dataStore int catalogFuncId", 0, 0, 19, 19, 13, 6, 5, 0
9465, 11936, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters", 0, 0, 16, 16, 11, 5, 4, 0
9741, 13632, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing Object gridDataFeed", 0, 0, 20, 20, 14, 6, 5, 0
10486, 11018, 1, "OK", 6, 13, 4, 3, 3, 0, 1, 1
9135, 11936, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters", 0, 0, 17, 17, 12, 5, 4, 0
8975, 12801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Filter where List<List<AbstractSelectionField>> summaryRowArray", 0, 0, 22, 22, 16, 6, 5, 0
12587, 13481, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataStore dataStore IDataWriter dataWriter", 0, 0, 1, 1, 1, 0, 0, 0
9928, 11936, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters", 0, 0, 15, 15, 10, 5, 4, 0
9405, 9718, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime IDataSet dataSet", 0, 0, 1, 1, 1, 0, 0, 0
8348, 9718, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime IDataSet dataSet", 0, 0, 6, 6, 6, 0, 0, 0
9741, 13650, 1, "OK", 13, 83, 20, 20, 14, 6, 5, 0
8471, 10007, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups", 0, 0, 6, 6, 6, 0, 0, 0
11646, 11936, 1, "OK", 3, 7, 4, 4, 3, 1, 1, 0
11692, 12558, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<Filter> filters List<SimpleFilter> likeFilters Monitor timingMinMax", 0, 0, 8, 8, 6, 2, 2, 0
9465, 9924, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing List<AbstractSelectionField> projections", 0, 0, 1, 1, 1, 0, 0, 0
11941, 13041, 1, "OK", 16, 21, 4, 4, 3, 1, 1, 0
9405, 9737, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime IDataSet dataSet", 0, 0, 1, 1, 1, 0, 0, 0
8348, 9737, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime IDataSet dataSet", 0, 0, 6, 6, 6, 0, 0, 0
10140, 13578, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing IDataStore dataStore IDataWriter dataWriter", 0, 0, 20, 20, 14, 6, 5, 0
10011, 13481, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataStore dataStore IDataWriter dataWriter", 0, 0, 20, 20, 14, 6, 5, 0
8848, 12665, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName Filter where", 0, 0, 23, 23, 17, 6, 5, 0
9135, 9924, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections", 0, 0, 2, 2, 2, 0, 0, 0
11326, 11629, 1, "OK", 3, 6, 3, 1, 1, 0, 1, 2
12391, 13430, 1, "OK", 16, 20, 1, 1, 1, 0, 0, 0
8848, 12684, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int fetchSize Boolean isNearRealtime IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName Filter where", 0, 0, 23, 23, 17, 6, 5, 0
10549, 11155, 1, "OK", 7, 12, 4, 3, 3, 0, 1, 1
8729, 12274, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 24, 24, 18, 6, 5, 0
11692, 12582, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 8, 8, 6, 2, 2, 0
8242, 13041, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> projections IDataStore dataStore", 0, 0, 25, 25, 19, 6, 5, 0
9465, 11993, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 16, 16, 11, 5, 4, 0
9645, 12558, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters Monitor timingMinMax", 0, 0, 19, 19, 13, 6, 5, 0
9741, 11641, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName", 0, 0, 11, 11, 7, 4, 3, 0
9840, 12665, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName Filter where", 0, 0, 19, 19, 13, 6, 5, 0
9135, 11993, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 17, 17, 12, 5, 4, 0
10422, 11018, 1, "OK", 6, 14, 4, 3, 3, 0, 1, 1
9741, 13699, 1, "OK", 13, 85, 20, 20, 14, 6, 5, 0
9928, 11993, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 15, 15, 10, 5, 4, 0
8581, 12801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Filter where List<List<AbstractSelectionField>> summaryRowArray", 0, 0, 25, 25, 19, 6, 5, 0
9840, 12684, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName Filter where", 0, 0, 19, 19, 13, 6, 5, 0
11646, 11993, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 4, 4, 3, 1, 1, 0
8471, 10062, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings", 0, 0, 6, 6, 6, 0, 0, 0
8242, 8971, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Monitor timing int maxResults", 0, 0, 3, 3, 3, 0, 0, 0
9645, 12582, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 19, 19, 13, 6, 5, 0
10140, 13632, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing Object gridDataFeed", 0, 0, 20, 20, 14, 6, 5, 0
12391, 13481, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataStore dataStore IDataWriter dataWriter", 0, 0, 1, 1, 1, 0, 0, 0
9741, 13721, 1, "OK", 13, 86, 20, 20, 14, 6, 5, 0
10140, 13650, 1, "OK", 18, 77, 20, 20, 14, 6, 5, 0
8581, 8725, 1, "OK", 1, 3, 1, 1, 1, 0, 0, 0
9741, 11688, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters", 0, 0, 11, 11, 7, 4, 3, 0
9301, 13041, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> projections IDataStore dataStore", 0, 0, 20, 20, 14, 6, 5, 0
9465, 10007, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing List<AbstractSelectionField> projections List<AbstractSelectionField> groups", 0, 0, 1, 1, 1, 0, 0, 0
11997, 13430, 1, "OK", 17, 28, 5, 5, 4, 1, 1, 0
12587, 13578, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing IDataStore dataStore IDataWriter dataWriter", 0, 0, 1, 1, 1, 0, 0, 0
9405, 9835, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet", 0, 0, 1, 1, 1, 0, 0, 0
11692, 12665, 1, "OK", 9, 21, 8, 8, 6, 2, 2, 0
9135, 10007, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups", 0, 0, 2, 2, 2, 0, 0, 0
11941, 13146, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataStore dataStore int catalogFuncId", 0, 0, 4, 4, 3, 1, 1, 0
8348, 9835, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet", 0, 0, 6, 6, 6, 0, 0, 0
10011, 13578, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing IDataStore dataStore IDataWriter dataWriter", 0, 0, 20, 20, 14, 6, 5, 0
10140, 11641, 1, "OK", 7, 33, 11, 11, 7, 4, 3, 0
10549, 11251, 1, "OK", 8, 13, 4, 3, 3, 0, 1, 1
10486, 11155, 1, "OK", 7, 14, 4, 3, 3, 0, 1, 1
9723, 12274, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 19, 19, 13, 6, 5, 0
11692, 12684, 1, "OK", 10, 23, 8, 8, 6, 2, 2, 0
8471, 10136, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName", 0, 0, 6, 6, 6, 0, 0, 0
11997, 13481, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataStore dataStore IDataWriter dataWriter", 0, 0, 5, 5, 4, 1, 1, 0
9645, 12665, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName Filter where", 0, 0, 19, 19, 13, 6, 5, 0
8242, 13146, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> projections IDataStore dataStore int catalogFuncId", 0, 0, 25, 25, 19, 6, 5, 0
10140, 13699, 1, "OK", 18, 79, 20, 20, 14, 6, 5, 0
8729, 12387, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters Monitor timingMinMax", 0, 0, 24, 24, 18, 6, 5, 0
12587, 13632, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing Object gridDataFeed", 0, 0, 1, 1, 1, 0, 0, 0
9465, 10062, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings", 0, 0, 1, 1, 1, 0, 0, 0
8848, 12801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int fetchSize Boolean isNearRealtime IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Filter where List<List<AbstractSelectionField>> summaryRowArray", 0, 0, 23, 23, 17, 6, 5, 0
10140, 13721, 1, "OK", 18, 80, 20, 20, 14, 6, 5, 0
9405, 11936, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters", 0, 0, 16, 16, 11, 5, 4, 0
8348, 11936, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters", 0, 0, 21, 21, 16, 5, 4, 0
10011, 13632, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing Object gridDataFeed", 0, 0, 20, 20, 14, 6, 5, 0
12391, 13578, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing IDataStore dataStore IDataWriter dataWriter", 0, 0, 1, 1, 1, 0, 0, 0
9135, 10062, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings", 0, 0, 2, 2, 2, 0, 0, 0
9645, 12684, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName Filter where", 0, 0, 19, 19, 13, 6, 5, 0
10140, 11688, 1, "OK", 7, 35, 11, 11, 7, 4, 3, 0
10066, 11936, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Map<String, String> columnAliasToName List<Filter> filters", 0, 0, 15, 15, 10, 5, 4, 0
9357, 13430, 1, "OK", 15, 87, 21, 21, 15, 6, 5, 0
12587, 13650, 1, "OK", 15, 22, 1, 1, 1, 0, 0, 0
9840, 12801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Filter where List<List<AbstractSelectionField>> summaryRowArray", 0, 0, 19, 19, 13, 6, 5, 0
10422, 11155, 1, "OK", 7, 15, 4, 3, 3, 0, 1, 1
10011, 13650, 1, "OK", 16, 79, 20, 20, 14, 6, 5, 0
9301, 13146, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> projections IDataStore dataStore int catalogFuncId", 0, 0, 20, 20, 14, 6, 5, 0
8581, 8844, 1, "OK", 2, 7, 2, 2, 2, 0, 0, 0
9405, 9924, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections", 0, 0, 1, 1, 1, 0, 0, 0
8348, 9924, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections", 0, 0, 6, 6, 6, 0, 0, 0
8471, 12274, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 25, 25, 19, 6, 5, 0
9357, 13481, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataStore dataStore IDataWriter dataWriter", 0, 0, 21, 21, 15, 6, 5, 0
